# Wavelength [nm]	Power [dBm]
1548.0260000000	-100.0000000000
1548.0280000000	-100.0000000000
1548.0300000000	-100.0000000000
1548.0320000000	-100.0000000000
1548.0340000000	-100.0000000000
1548.0360000000	-100.0000000000
1548.0380000000	-100.0000000000
1548.0400000000	-100.0000000000
1548.0420000000	-100.0000000000
1548.0440000000	-100.0000000000
1548.0460000000	-100.0000000000
1548.0480000000	-100.0000000000
1548.0500000000	-100.0000000000
1548.0520000000	-100.0000000000
1548.0540000000	-100.0000000000
1548.0560000000	-100.0000000000
1548.0580000000	-100.0000000000
1548.0600000000	-100.0000000000
1548.0620000000	-100.0000000000
1548.0640000000	-100.0000000000
1548.0660000000	-100.0000000000
1548.0680000000	-100.0000000000
1548.0700000000	-100.0000000000
1548.0720000000	-100.0000000000
1548.0740000000	-100.0000000000
1548.0760000000	-100.0000000000
1548.0780000000	-100.0000000000
1548.0800000000	-100.0000000000
1548.0820000000	-100.0000000000
1548.0840000000	-100.0000000000
1548.0860000000	-100.0000000000
1548.0880000000	-100.0000000000
1548.0900000000	-100.0000000000
1548.0920000000	-100.0000000000
1548.0940000000	-100.0000000000
1548.0960000000	-100.0000000000
1548.0980000000	-100.0000000000
1548.1000000000	-100.0000000000
1548.1020000000	-100.0000000000
1548.1040000000	-100.0000000000
1548.1060000000	-100.0000000000
1548.1080000000	-100.0000000000
1548.1100000000	-100.0000000000
1548.1120000000	-100.0000000000
1548.1140000000	-100.0000000000
1548.1160000000	-100.0000000000
1548.1180000000	-100.0000000000
1548.1200000000	-100.0000000000
1548.1220000000	-100.0000000000
1548.1240000000	-100.0000000000
1548.1260000000	-100.0000000000
1548.1280000000	-100.0000000000
1548.1300000000	-100.0000000000
1548.1320000000	-100.0000000000
1548.1340000000	-100.0000000000
1548.1360000000	-100.0000000000
1548.1380000000	-100.0000000000
1548.1400000000	-100.0000000000
1548.1420000000	-100.0000000000
1548.1440000000	-100.0000000000
1548.1460000000	-100.0000000000
1548.1480000000	-100.0000000000
1548.1500000000	-100.0000000000
1548.1520000000	-100.0000000000
1548.1540000000	-100.0000000000
1548.1560000000	-100.0000000000
1548.1580000000	-100.0000000000
1548.1600000000	-100.0000000000
1548.1620000000	-100.0000000000
1548.1640000000	-100.0000000000
1548.1660000000	-100.0000000000
1548.1680000000	-100.0000000000
1548.1700000000	-100.0000000000
1548.1720000000	-100.0000000000
1548.1740000000	-100.0000000000
1548.1760000000	-100.0000000000
1548.1780000000	-100.0000000000
1548.1800000000	-100.0000000000
1548.1820000000	-100.0000000000
1548.1840000000	-100.0000000000
1548.1860000000	-100.0000000000
1548.1880000000	-100.0000000000
1548.1900000000	-100.0000000000
1548.1920000000	-100.0000000000
1548.1940000000	-100.0000000000
1548.1960000000	-100.0000000000
1548.1980000000	-100.0000000000
1548.2000000000	-100.0000000000
1548.2020000000	-100.0000000000
1548.2040000000	-100.0000000000
1548.2060000000	-100.0000000000
1548.2080000000	-100.0000000000
1548.2100000000	-100.0000000000
1548.2120000000	-100.0000000000
1548.2140000000	-100.0000000000
1548.2160000000	-100.0000000000
1548.2180000000	-100.0000000000
1548.2200000000	-100.0000000000
1548.2220000000	-100.0000000000
1548.2240000000	-100.0000000000
1548.2260000000	-100.0000000000
1548.2280000000	-100.0000000000
1548.2300000000	-100.0000000000
1548.2320000000	-100.0000000000
1548.2340000000	-100.0000000000
1548.2360000000	-100.0000000000
1548.2380000000	-100.0000000000
1548.2400000000	-100.0000000000
1548.2420000000	-100.0000000000
1548.2440000000	-100.0000000000
1548.2460000000	-100.0000000000
1548.2480000000	-100.0000000000
1548.2500000000	-100.0000000000
1548.2520000000	-100.0000000000
1548.2540000000	-100.0000000000
1548.2560000000	-100.0000000000
1548.2580000000	-100.0000000000
1548.2600000000	-100.0000000000
1548.2620000000	-100.0000000000
1548.2640000000	-100.0000000000
1548.2660000000	-100.0000000000
1548.2680000000	-100.0000000000
1548.2700000000	-100.0000000000
1548.2720000000	-100.0000000000
1548.2740000000	-100.0000000000
1548.2760000000	-100.0000000000
1548.2780000000	-100.0000000000
1548.2800000000	-100.0000000000
1548.2820000000	-81.8009905000
1548.2840000000	-78.8121280000
1548.2860000000	-76.4342257000
1548.2880000000	-74.1012127000
1548.2900000000	-71.8773880000
1548.2920000000	-69.9974839000
1548.2940000000	-69.0188113000
1548.2960000000	-69.0493331000
1548.2980000000	-70.0182853000
1548.3000000000	-71.1786476000
1548.3020000000	-70.5694294000
1548.3040000000	-69.3365870000
1548.3060000000	-69.4162312000
1548.3080000000	-70.7514918000
1548.3100000000	-71.5235271000
1548.3120000000	-71.2247695000
1548.3140000000	-71.1346634000
1548.3160000000	-71.0917800000
1548.3180000000	-70.3857739000
1548.3200000000	-69.5432735000
1548.3220000000	-68.9254064000
1548.3240000000	-68.4421713000
1548.3260000000	-68.2102634000
1548.3280000000	-68.1703523000
1548.3300000000	-67.9858822000
1548.3320000000	-67.4255679000
1548.3340000000	-66.9236009000
1548.3360000000	-66.7899975000
1548.3380000000	-66.9150260000
1548.3400000000	-66.8628480000
1548.3420000000	-66.5842034000
1548.3440000000	-66.7360504000
1548.3460000000	-67.2213289000
1548.3480000000	-67.3466982000
1548.3500000000	-67.2883686000
1548.3520000000	-67.4060360000
1548.3540000000	-67.4265823000
1548.3560000000	-67.0712993000
1548.3580000000	-66.9146823000
1548.3600000000	-67.3970406000
1548.3620000000	-68.2980752000
1548.3640000000	-68.7470348000
1548.3660000000	-68.5571575000
1548.3680000000	-68.7595054000
1548.3700000000	-69.1217035000
1548.3720000000	-68.7854466000
1548.3740000000	-68.5310392000
1548.3760000000	-68.6494112000
1548.3780000000	-68.3796214000
1548.3800000000	-67.6205150000
1548.3820000000	-66.8940162000
1548.3840000000	-66.5447828000
1548.3860000000	-66.4055735000
1548.3880000000	-66.3711044000
1548.3900000000	-66.8058861000
1548.3920000000	-67.6565310000
1548.3940000000	-68.3911830000
1548.3960000000	-68.9172519000
1548.3980000000	-69.3244039000
1548.4000000000	-69.2965415000
1548.4020000000	-68.9828487000
1548.4040000000	-68.8890551000
1548.4060000000	-69.1583137000
1548.4080000000	-69.7635843000
1548.4100000000	-70.5350853000
1548.4120000000	-71.2606941000
1548.4140000000	-71.7428265000
1548.4160000000	-71.7628438000
1548.4180000000	-71.3146199000
1548.4200000000	-70.8334332000
1548.4220000000	-70.9070620000
1548.4240000000	-71.7104635000
1548.4260000000	-72.9872285000
1548.4280000000	-74.1304268000
1548.4300000000	-74.2059048000
1548.4320000000	-73.3267423000
1548.4340000000	-72.1417665000
1548.4360000000	-71.1164094000
1548.4380000000	-70.6416135000
1548.4400000000	-70.9530745000
1548.4420000000	-72.1604335000
1548.4440000000	-74.3834450000
1548.4460000000	-78.8993256000
1548.4480000000	-100.0000000000
1548.4500000000	-100.0000000000
1548.4520000000	-83.3522317000
1548.4540000000	-75.5749134000
1548.4560000000	-72.9452364000
1548.4580000000	-72.6230057000
1548.4600000000	-74.2337417000
1548.4620000000	-77.0023752000
1548.4640000000	-77.3986805000
1548.4660000000	-75.6048597000
1548.4680000000	-76.5010059000
1548.4700000000	-83.9737823000
1548.4720000000	-100.0000000000
1548.4740000000	-79.6291106000
1548.4760000000	-77.2536059000
1548.4780000000	-77.4914630000
1548.4800000000	-76.6545800000
1548.4820000000	-73.9266228000
1548.4840000000	-72.3442652000
1548.4860000000	-71.9952518000
1548.4880000000	-71.9831432000
1548.4900000000	-72.1099071000
1548.4920000000	-72.8475429000
1548.4940000000	-75.2059451000
1548.4960000000	-82.3183982000
1548.4980000000	-87.8851612000
1548.5000000000	-77.9951534000
1548.5020000000	-76.0007733000
1548.5040000000	-75.5357787000
1548.5060000000	-74.9308779000
1548.5080000000	-75.0144171000
1548.5100000000	-77.5384921000
1548.5120000000	-100.0000000000
1548.5140000000	-100.0000000000
1548.5160000000	-100.0000000000
1548.5180000000	-100.0000000000
1548.5200000000	-100.0000000000
1548.5220000000	-100.0000000000
1548.5240000000	-100.0000000000
1548.5260000000	-100.0000000000
1548.5280000000	-100.0000000000
1548.5300000000	-100.0000000000
1548.5320000000	-100.0000000000
1548.5340000000	-100.0000000000
1548.5360000000	-100.0000000000
1548.5380000000	-100.0000000000
1548.5400000000	-100.0000000000
1548.5420000000	-100.0000000000
1548.5440000000	-100.0000000000
1548.5460000000	-100.0000000000
1548.5480000000	-100.0000000000
1548.5500000000	-79.2375743000
1548.5520000000	-80.8087196000
1548.5540000000	-100.0000000000
1548.5560000000	-100.0000000000
1548.5580000000	-100.0000000000
1548.5600000000	-100.0000000000
1548.5620000000	-100.0000000000
1548.5640000000	-100.0000000000
1548.5660000000	-100.0000000000
1548.5680000000	-100.0000000000
1548.5700000000	-100.0000000000
1548.5720000000	-100.0000000000
1548.5740000000	-100.0000000000
1548.5760000000	-100.0000000000
1548.5780000000	-100.0000000000
1548.5800000000	-100.0000000000
1548.5820000000	-100.0000000000
1548.5840000000	-100.0000000000
1548.5860000000	-100.0000000000
1548.5880000000	-100.0000000000
1548.5900000000	-100.0000000000
1548.5920000000	-100.0000000000
1548.5940000000	-74.5853517000
1548.5960000000	-72.0066101000
1548.5980000000	-71.7164173000
1548.6000000000	-73.0129953000
1548.6020000000	-74.2020601000
1548.6040000000	-73.6688132000
1548.6060000000	-72.9297360000
1548.6080000000	-72.4270324000
1548.6100000000	-72.0479332000
1548.6120000000	-72.3055652000
1548.6140000000	-73.2017338000
1548.6160000000	-73.9321682000
1548.6180000000	-73.2666143000
1548.6200000000	-71.7834735000
1548.6220000000	-71.0071961000
1548.6240000000	-70.6673236000
1548.6260000000	-69.8678620000
1548.6280000000	-69.2539483000
1548.6300000000	-69.8540854000
1548.6320000000	-71.6629955000
1548.6340000000	-73.5234533000
1548.6360000000	-75.5326360000
1548.6380000000	-86.7326582000
1548.6400000000	-100.0000000000
1548.6420000000	-100.0000000000
1548.6440000000	-100.0000000000
1548.6460000000	-90.2572935000
1548.6480000000	-77.8658562000
1548.6500000000	-77.2414015000
1548.6520000000	-78.9141725000
1548.6540000000	-100.0000000000
1548.6560000000	-100.0000000000
1548.6580000000	-100.0000000000
1548.6600000000	-100.0000000000
1548.6620000000	-100.0000000000
1548.6640000000	-100.0000000000
1548.6660000000	-100.0000000000
1548.6680000000	-100.0000000000
1548.6700000000	-100.0000000000
1548.6720000000	-100.0000000000
1548.6740000000	-100.0000000000
1548.6760000000	-100.0000000000
1548.6780000000	-100.0000000000
1548.6800000000	-100.0000000000
1548.6820000000	-100.0000000000
1548.6840000000	-100.0000000000
1548.6860000000	-100.0000000000
1548.6880000000	-100.0000000000
1548.6900000000	-100.0000000000
1548.6920000000	-100.0000000000
1548.6940000000	-100.0000000000
1548.6960000000	-100.0000000000
1548.6980000000	-100.0000000000
1548.7000000000	-100.0000000000
1548.7020000000	-100.0000000000
1548.7040000000	-100.0000000000
1548.7060000000	-100.0000000000
1548.7080000000	-100.0000000000
1548.7100000000	-100.0000000000
1548.7120000000	-100.0000000000
1548.7140000000	-100.0000000000
1548.7160000000	-100.0000000000
1548.7180000000	-100.0000000000
1548.7200000000	-100.0000000000
1548.7220000000	-100.0000000000
1548.7240000000	-100.0000000000
1548.7260000000	-100.0000000000
1548.7280000000	-100.0000000000
1548.7300000000	-100.0000000000
1548.7320000000	-100.0000000000
1548.7340000000	-100.0000000000
1548.7360000000	-100.0000000000
1548.7380000000	-100.0000000000
1548.7400000000	-100.0000000000
1548.7420000000	-100.0000000000
1548.7440000000	-100.0000000000
1548.7460000000	-100.0000000000
1548.7480000000	-100.0000000000
1548.7500000000	-100.0000000000
1548.7520000000	-100.0000000000
1548.7540000000	-100.0000000000
1548.7560000000	-100.0000000000
1548.7580000000	-100.0000000000
1548.7600000000	-100.0000000000
1548.7620000000	-100.0000000000
1548.7640000000	-100.0000000000
1548.7660000000	-100.0000000000
1548.7680000000	-100.0000000000
1548.7700000000	-80.7912289000
1548.7720000000	-84.2284167000
1548.7740000000	-100.0000000000
1548.7760000000	-100.0000000000
1548.7780000000	-100.0000000000
1548.7800000000	-100.0000000000
1548.7820000000	-100.0000000000
1548.7840000000	-100.0000000000
1548.7860000000	-100.0000000000
1548.7880000000	-100.0000000000
1548.7900000000	-100.0000000000
1548.7920000000	-100.0000000000
1548.7940000000	-100.0000000000
1548.7960000000	-100.0000000000
1548.7980000000	-100.0000000000
1548.8000000000	-100.0000000000
1548.8020000000	-79.6833075000
1548.8040000000	-78.7827994000
1548.8060000000	-100.0000000000
1548.8080000000	-100.0000000000
1548.8100000000	-100.0000000000
1548.8120000000	-100.0000000000
1548.8140000000	-100.0000000000
1548.8160000000	-100.0000000000
1548.8180000000	-100.0000000000
1548.8200000000	-100.0000000000
1548.8220000000	-100.0000000000
1548.8240000000	-100.0000000000
1548.8260000000	-100.0000000000
1548.8280000000	-100.0000000000
1548.8300000000	-100.0000000000
1548.8320000000	-100.0000000000
1548.8340000000	-100.0000000000
1548.8360000000	-100.0000000000
1548.8380000000	-100.0000000000
1548.8400000000	-100.0000000000
1548.8420000000	-100.0000000000
1548.8440000000	-100.0000000000
1548.8460000000	-100.0000000000
1548.8480000000	-78.8397593000
1548.8500000000	-76.6532997000
1548.8520000000	-78.0759282000
1548.8540000000	-81.6981445000
1548.8560000000	-100.0000000000
1548.8580000000	-100.0000000000
1548.8600000000	-78.7781480000
1548.8620000000	-75.1375476000
1548.8640000000	-76.5681771000
1548.8660000000	-100.0000000000
1548.8680000000	-100.0000000000
1548.8700000000	-100.0000000000
1548.8720000000	-100.0000000000
1548.8740000000	-100.0000000000
1548.8760000000	-100.0000000000
1548.8780000000	-100.0000000000
1548.8800000000	-100.0000000000
1548.8820000000	-100.0000000000
1548.8840000000	-100.0000000000
1548.8860000000	-100.0000000000
1548.8880000000	-83.8141079000
1548.8900000000	-80.7243755000
1548.8920000000	-77.5238211000
1548.8940000000	-73.5038726000
1548.8960000000	-71.9531718000
1548.8980000000	-73.0327816000
1548.9000000000	-77.5052972000
1548.9020000000	-100.0000000000
1548.9040000000	-100.0000000000
1548.9060000000	-100.0000000000
1548.9080000000	-100.0000000000
1548.9100000000	-100.0000000000
1548.9120000000	-100.0000000000
1548.9140000000	-100.0000000000
1548.9160000000	-100.0000000000
1548.9180000000	-100.0000000000
1548.9200000000	-100.0000000000
1548.9220000000	-100.0000000000
1548.9240000000	-100.0000000000
1548.9260000000	-100.0000000000
1548.9280000000	-100.0000000000
1548.9300000000	-100.0000000000
1548.9320000000	-100.0000000000
1548.9340000000	-100.0000000000
1548.9360000000	-100.0000000000
1548.9380000000	-100.0000000000
1548.9400000000	-100.0000000000
1548.9420000000	-100.0000000000
1548.9440000000	-100.0000000000
1548.9460000000	-78.6293367000
1548.9480000000	-74.0911742000
1548.9500000000	-75.4156595000
1548.9520000000	-82.4198566000
1548.9540000000	-100.0000000000
1548.9560000000	-100.0000000000
1548.9580000000	-100.0000000000
1548.9600000000	-76.9157552000
1548.9620000000	-76.1408350000
1548.9640000000	-79.9006729000
1548.9660000000	-88.0591346000
1548.9680000000	-100.0000000000
1548.9700000000	-100.0000000000
1548.9720000000	-100.0000000000
1548.9740000000	-79.1968095000
1548.9760000000	-76.7151099000
1548.9780000000	-80.0742149000
1548.9800000000	-100.0000000000
1548.9820000000	-100.0000000000
1548.9840000000	-100.0000000000
1548.9860000000	-100.0000000000
1548.9880000000	-100.0000000000
1548.9900000000	-100.0000000000
1548.9920000000	-100.0000000000
1548.9940000000	-100.0000000000
1548.9960000000	-100.0000000000
1548.9980000000	-100.0000000000
1549.0000000000	-100.0000000000
1549.0020000000	-100.0000000000
1549.0040000000	-100.0000000000
1549.0060000000	-100.0000000000
1549.0080000000	-100.0000000000
1549.0100000000	-100.0000000000
1549.0120000000	-100.0000000000
1549.0140000000	-100.0000000000
1549.0160000000	-100.0000000000
1549.0180000000	-100.0000000000
1549.0200000000	-100.0000000000
1549.0220000000	-100.0000000000
1549.0240000000	-100.0000000000
1549.0260000000	-100.0000000000
1549.0280000000	-100.0000000000
1549.0300000000	-100.0000000000
1549.0320000000	-100.0000000000
1549.0340000000	-100.0000000000
1549.0360000000	-100.0000000000
1549.0380000000	-100.0000000000
1549.0400000000	-100.0000000000
1549.0420000000	-100.0000000000
1549.0440000000	-100.0000000000
1549.0460000000	-100.0000000000
1549.0480000000	-100.0000000000
1549.0500000000	-100.0000000000
1549.0520000000	-100.0000000000
1549.0540000000	-100.0000000000
1549.0560000000	-100.0000000000
1549.0580000000	-100.0000000000
1549.0600000000	-100.0000000000
1549.0620000000	-100.0000000000
1549.0640000000	-100.0000000000
1549.0660000000	-100.0000000000
1549.0680000000	-100.0000000000
1549.0700000000	-100.0000000000
1549.0720000000	-100.0000000000
1549.0740000000	-100.0000000000
1549.0760000000	-100.0000000000
1549.0780000000	-100.0000000000
1549.0800000000	-100.0000000000
1549.0820000000	-100.0000000000
1549.0840000000	-80.4825068000
1549.0860000000	-100.0000000000
1549.0880000000	-100.0000000000
1549.0900000000	-86.3549600000
1549.0920000000	-85.0756388000
1549.0940000000	-82.8226170000
1549.0960000000	-78.9594347000
1549.0980000000	-76.0751292000
1549.1000000000	-74.5090431000
1549.1020000000	-73.4853691000
1549.1040000000	-72.8365482000
1549.1060000000	-73.3507451000
1549.1080000000	-74.5456018000
1549.1100000000	-73.8267636000
1549.1120000000	-72.2340104000
1549.1140000000	-71.6686059000
1549.1160000000	-72.0120632000
1549.1180000000	-72.8857275000
1549.1200000000	-74.0140077000
