# Wavelength [nm]	Power [dBm]
1514.2860000000	-100.0000000000
1514.2880000000	-100.0000000000
1514.2900000000	-100.0000000000
1514.2920000000	-100.0000000000
1514.2940000000	-100.0000000000
1514.2960000000	-100.0000000000
1514.2980000000	-100.0000000000
1514.3000000000	-100.0000000000
1514.3020000000	-100.0000000000
1514.3040000000	-100.0000000000
1514.3060000000	-100.0000000000
1514.3080000000	-100.0000000000
1514.3100000000	-100.0000000000
1514.3120000000	-100.0000000000
1514.3140000000	-100.0000000000
1514.3160000000	-100.0000000000
1514.3180000000	-100.0000000000
1514.3200000000	-100.0000000000
1514.3220000000	-100.0000000000
1514.3240000000	-100.0000000000
1514.3260000000	-100.0000000000
1514.3280000000	-100.0000000000
1514.3300000000	-100.0000000000
1514.3320000000	-100.0000000000
1514.3340000000	-79.1220667000
1514.3360000000	-74.5216431000
1514.3380000000	-71.8289611000
1514.3400000000	-69.9219752000
1514.3420000000	-69.0326560000
1514.3440000000	-68.9690473000
1514.3460000000	-69.0498071000
1514.3480000000	-68.9183559000
1514.3500000000	-68.3592736000
1514.3520000000	-67.6944986000
1514.3540000000	-67.2109539000
1514.3560000000	-67.1007381000
1514.3580000000	-67.3615030000
1514.3600000000	-67.4217151000
1514.3620000000	-66.9427963000
1514.3640000000	-66.4329557000
1514.3660000000	-66.4197588000
1514.3680000000	-66.8919441000
1514.3700000000	-67.3989587000
1514.3720000000	-67.4670108000
1514.3740000000	-67.0636539000
1514.3760000000	-66.4912410000
1514.3780000000	-66.2790360000
1514.3800000000	-66.5396902000
1514.3820000000	-67.1212375000
1514.3840000000	-67.7332005000
1514.3860000000	-67.6370017000
1514.3880000000	-66.9806361000
1514.3900000000	-66.7314334000
1514.3920000000	-67.1157088000
1514.3940000000	-67.7605379000
1514.3960000000	-68.1552656000
1514.3980000000	-67.8219640000
1514.4000000000	-67.1435481000
1514.4020000000	-66.6758858000
1514.4040000000	-66.4050076000
1514.4060000000	-66.4406273000
1514.4080000000	-66.6762071000
1514.4100000000	-66.5812938000
1514.4120000000	-66.3509770000
1514.4140000000	-66.5459252000
1514.4160000000	-67.0914018000
1514.4180000000	-67.4430295000
1514.4200000000	-67.2880172000
1514.4220000000	-66.8430592000
1514.4240000000	-66.6555110000
1514.4260000000	-66.8844635000
1514.4280000000	-67.4961431000
1514.4300000000	-68.5908779000
1514.4320000000	-69.8348999000
1514.4340000000	-70.5089331000
1514.4360000000	-70.6220132000
1514.4380000000	-70.9181112000
1514.4400000000	-71.8429543000
1514.4420000000	-73.5473697000
1514.4440000000	-78.2518189000
1514.4460000000	-100.0000000000
1514.4480000000	-100.0000000000
1514.4500000000	-100.0000000000
1514.4520000000	-100.0000000000
1514.4540000000	-100.0000000000
1514.4560000000	-100.0000000000
1514.4580000000	-100.0000000000
1514.4600000000	-100.0000000000
1514.4620000000	-100.0000000000
1514.4640000000	-100.0000000000
1514.4660000000	-100.0000000000
1514.4680000000	-100.0000000000
1514.4700000000	-100.0000000000
1514.4720000000	-100.0000000000
1514.4740000000	-100.0000000000
1514.4760000000	-100.0000000000
1514.4780000000	-100.0000000000
1514.4800000000	-100.0000000000
1514.4820000000	-100.0000000000
1514.4840000000	-100.0000000000
1514.4860000000	-100.0000000000
1514.4880000000	-100.0000000000
1514.4900000000	-100.0000000000
1514.4920000000	-100.0000000000
1514.4940000000	-100.0000000000
1514.4960000000	-100.0000000000
1514.4980000000	-100.0000000000
1514.5000000000	-100.0000000000
1514.5020000000	-100.0000000000
1514.5040000000	-100.0000000000
1514.5060000000	-100.0000000000
1514.5080000000	-100.0000000000
1514.5100000000	-100.0000000000
1514.5120000000	-100.0000000000
1514.5140000000	-100.0000000000
1514.5160000000	-100.0000000000
1514.5180000000	-100.0000000000
1514.5200000000	-100.0000000000
1514.5220000000	-100.0000000000
1514.5240000000	-100.0000000000
1514.5260000000	-100.0000000000
1514.5280000000	-100.0000000000
1514.5300000000	-100.0000000000
1514.5320000000	-100.0000000000
1514.5340000000	-100.0000000000
1514.5360000000	-100.0000000000
1514.5380000000	-100.0000000000
1514.5400000000	-100.0000000000
1514.5420000000	-100.0000000000
1514.5440000000	-100.0000000000
1514.5460000000	-100.0000000000
1514.5480000000	-100.0000000000
1514.5500000000	-100.0000000000
1514.5520000000	-100.0000000000
1514.5540000000	-100.0000000000
1514.5560000000	-100.0000000000
1514.5580000000	-100.0000000000
1514.5600000000	-100.0000000000
1514.5620000000	-100.0000000000
1514.5640000000	-100.0000000000
1514.5660000000	-100.0000000000
1514.5680000000	-100.0000000000
1514.5700000000	-100.0000000000
1514.5720000000	-100.0000000000
1514.5740000000	-100.0000000000
1514.5760000000	-100.0000000000
1514.5780000000	-100.0000000000
1514.5800000000	-100.0000000000
1514.5820000000	-100.0000000000
1514.5840000000	-100.0000000000
1514.5860000000	-100.0000000000
1514.5880000000	-100.0000000000
1514.5900000000	-100.0000000000
1514.5920000000	-100.0000000000
1514.5940000000	-100.0000000000
1514.5960000000	-100.0000000000
1514.5980000000	-100.0000000000
1514.6000000000	-100.0000000000
1514.6020000000	-100.0000000000
1514.6040000000	-100.0000000000
1514.6060000000	-100.0000000000
1514.6080000000	-100.0000000000
1514.6100000000	-100.0000000000
1514.6120000000	-100.0000000000
1514.6140000000	-100.0000000000
1514.6160000000	-100.0000000000
1514.6180000000	-100.0000000000
1514.6200000000	-100.0000000000
1514.6220000000	-100.0000000000
1514.6240000000	-100.0000000000
1514.6260000000	-100.0000000000
1514.6280000000	-100.0000000000
1514.6300000000	-100.0000000000
1514.6320000000	-100.0000000000
1514.6340000000	-100.0000000000
1514.6360000000	-100.0000000000
1514.6380000000	-100.0000000000
1514.6400000000	-100.0000000000
1514.6420000000	-76.1167426000
1514.6440000000	-73.9459805000
1514.6460000000	-77.2735562000
1514.6480000000	-100.0000000000
1514.6500000000	-100.0000000000
1514.6520000000	-77.6132880000
1514.6540000000	-71.1810463000
1514.6560000000	-70.5680857000
1514.6580000000	-73.1501379000
1514.6600000000	-100.0000000000
1514.6620000000	-100.0000000000
1514.6640000000	-82.7892282000
1514.6660000000	-72.9993660000
1514.6680000000	-71.1365740000
1514.6700000000	-71.1429996000
1514.6720000000	-71.4548781000
1514.6740000000	-71.2869426000
1514.6760000000	-70.8956615000
1514.6780000000	-70.5911747000
1514.6800000000	-70.4784689000
1514.6820000000	-70.9957071000
1514.6840000000	-72.0117498000
1514.6860000000	-71.8997813000
1514.6880000000	-70.1203988000
1514.6900000000	-68.4318134000
1514.6920000000	-67.7966264000
1514.6940000000	-68.1755603000
1514.6960000000	-68.8454370000
1514.6980000000	-69.1923435000
1514.7000000000	-68.3889018000
1514.7020000000	-67.1335606000
1514.7040000000	-66.6678171000
1514.7060000000	-66.8620185000
1514.7080000000	-67.7473418000
1514.7100000000	-69.6106745000
1514.7120000000	-71.4335126000
1514.7140000000	-70.7229632000
1514.7160000000	-68.8718772000
1514.7180000000	-67.9743014000
1514.7200000000	-68.4515916000
1514.7220000000	-69.7840201000
1514.7240000000	-70.4469961000
1514.7260000000	-70.1615030000
1514.7280000000	-69.9153822000
1514.7300000000	-69.6691029000
1514.7320000000	-69.5530048000
1514.7340000000	-70.1374335000
1514.7360000000	-71.1982309000
1514.7380000000	-71.5875547000
1514.7400000000	-70.7126117000
1514.7420000000	-70.3145081000
1514.7440000000	-71.7178910000
1514.7460000000	-74.5543754000
1514.7480000000	-75.9557750000
1514.7500000000	-73.6705466000
1514.7520000000	-71.1867965000
1514.7540000000	-69.8793679000
1514.7560000000	-69.6312750000
1514.7580000000	-69.8500223000
1514.7600000000	-69.1878718000
1514.7620000000	-67.7409864000
1514.7640000000	-66.8636102000
1514.7660000000	-66.6202395000
1514.7680000000	-66.7139348000
1514.7700000000	-67.0092533000
1514.7720000000	-67.2323725000
1514.7740000000	-67.3749004000
1514.7760000000	-67.4581782000
1514.7780000000	-67.5525579000
1514.7800000000	-67.8857003000
1514.7820000000	-68.7146346000
1514.7840000000	-69.8103999000
1514.7860000000	-70.7524153000
1514.7880000000	-71.1121609000
1514.7900000000	-70.9571032000
1514.7920000000	-71.0309014000
1514.7940000000	-71.0950722000
1514.7960000000	-70.7902490000
1514.7980000000	-70.2896987000
1514.8000000000	-70.2336148000
1514.8020000000	-71.2358233000
1514.8040000000	-74.2538605000
1514.8060000000	-100.0000000000
1514.8080000000	-100.0000000000
1514.8100000000	-100.0000000000
1514.8120000000	-84.0490248000
1514.8140000000	-100.0000000000
1514.8160000000	-100.0000000000
1514.8180000000	-100.0000000000
1514.8200000000	-100.0000000000
1514.8220000000	-99.5847755000
1514.8240000000	-100.0000000000
1514.8260000000	-100.0000000000
1514.8280000000	-100.0000000000
1514.8300000000	-100.0000000000
1514.8320000000	-100.0000000000
1514.8340000000	-100.0000000000
1514.8360000000	-100.0000000000
1514.8380000000	-100.0000000000
1514.8400000000	-100.0000000000
1514.8420000000	-100.0000000000
1514.8440000000	-100.0000000000
1514.8460000000	-100.0000000000
1514.8480000000	-100.0000000000
1514.8500000000	-100.0000000000
1514.8520000000	-100.0000000000
1514.8540000000	-100.0000000000
1514.8560000000	-100.0000000000
1514.8580000000	-100.0000000000
1514.8600000000	-100.0000000000
1514.8620000000	-100.0000000000
1514.8640000000	-100.0000000000
1514.8660000000	-100.0000000000
1514.8680000000	-100.0000000000
1514.8700000000	-100.0000000000
1514.8720000000	-100.0000000000
1514.8740000000	-100.0000000000
1514.8760000000	-100.0000000000
1514.8780000000	-100.0000000000
1514.8800000000	-100.0000000000
1514.8820000000	-100.0000000000
1514.8840000000	-100.0000000000
1514.8860000000	-100.0000000000
1514.8880000000	-100.0000000000
1514.8900000000	-100.0000000000
1514.8920000000	-100.0000000000
1514.8940000000	-100.0000000000
1514.8960000000	-100.0000000000
1514.8980000000	-100.0000000000
1514.9000000000	-100.0000000000
1514.9020000000	-100.0000000000
1514.9040000000	-100.0000000000
1514.9060000000	-100.0000000000
1514.9080000000	-100.0000000000
1514.9100000000	-100.0000000000
1514.9120000000	-78.5774552000
1514.9140000000	-78.1040267000
1514.9160000000	-100.0000000000
1514.9180000000	-100.0000000000
1514.9200000000	-100.0000000000
1514.9220000000	-90.0829130000
1514.9240000000	-100.0000000000
1514.9260000000	-100.0000000000
1514.9280000000	-100.0000000000
1514.9300000000	-100.0000000000
1514.9320000000	-100.0000000000
1514.9340000000	-100.0000000000
1514.9360000000	-100.0000000000
1514.9380000000	-100.0000000000
1514.9400000000	-100.0000000000
1514.9420000000	-100.0000000000
1514.9440000000	-100.0000000000
1514.9460000000	-100.0000000000
1514.9480000000	-100.0000000000
1514.9500000000	-100.0000000000
1514.9520000000	-100.0000000000
1514.9540000000	-100.0000000000
1514.9560000000	-100.0000000000
1514.9580000000	-100.0000000000
1514.9600000000	-100.0000000000
1514.9620000000	-100.0000000000
1514.9640000000	-100.0000000000
1514.9660000000	-100.0000000000
1514.9680000000	-100.0000000000
1514.9700000000	-100.0000000000
1514.9720000000	-100.0000000000
1514.9740000000	-100.0000000000
1514.9760000000	-100.0000000000
1514.9780000000	-100.0000000000
1514.9800000000	-100.0000000000
1514.9820000000	-100.0000000000
1514.9840000000	-100.0000000000
1514.9860000000	-100.0000000000
1514.9880000000	-100.0000000000
1514.9900000000	-100.0000000000
1514.9920000000	-100.0000000000
1514.9940000000	-100.0000000000
1514.9960000000	-100.0000000000
1514.9980000000	-100.0000000000
1515.0000000000	-100.0000000000
1515.0020000000	-100.0000000000
1515.0040000000	-100.0000000000
1515.0060000000	-100.0000000000
1515.0080000000	-100.0000000000
1515.0100000000	-100.0000000000
1515.0120000000	-100.0000000000
1515.0140000000	-100.0000000000
1515.0160000000	-100.0000000000
1515.0180000000	-100.0000000000
1515.0200000000	-100.0000000000
1515.0220000000	-100.0000000000
1515.0240000000	-100.0000000000
1515.0260000000	-100.0000000000
1515.0280000000	-100.0000000000
1515.0300000000	-100.0000000000
1515.0320000000	-100.0000000000
1515.0340000000	-100.0000000000
1515.0360000000	-100.0000000000
1515.0380000000	-100.0000000000
1515.0400000000	-100.0000000000
1515.0420000000	-100.0000000000
1515.0440000000	-100.0000000000
1515.0460000000	-100.0000000000
1515.0480000000	-100.0000000000
1515.0500000000	-100.0000000000
1515.0520000000	-100.0000000000
1515.0540000000	-100.0000000000
1515.0560000000	-100.0000000000
1515.0580000000	-100.0000000000
1515.0600000000	-100.0000000000
1515.0620000000	-100.0000000000
1515.0640000000	-100.0000000000
1515.0660000000	-100.0000000000
1515.0680000000	-83.5262712000
1515.0700000000	-100.0000000000
1515.0720000000	-100.0000000000
1515.0740000000	-100.0000000000
1515.0760000000	-80.5206365000
1515.0780000000	-72.9458390000
1515.0800000000	-71.6467768000
1515.0820000000	-73.9341997000
1515.0840000000	-100.0000000000
1515.0860000000	-100.0000000000
1515.0880000000	-100.0000000000
1515.0900000000	-100.0000000000
1515.0920000000	-100.0000000000
1515.0940000000	-100.0000000000
1515.0960000000	-100.0000000000
1515.0980000000	-100.0000000000
1515.1000000000	-100.0000000000
1515.1020000000	-79.0931669000
1515.1040000000	-76.8222428000
1515.1060000000	-85.8843711000
1515.1080000000	-100.0000000000
1515.1100000000	-100.0000000000
1515.1120000000	-100.0000000000
1515.1140000000	-100.0000000000
1515.1160000000	-100.0000000000
1515.1180000000	-100.0000000000
1515.1200000000	-100.0000000000
1515.1220000000	-100.0000000000
1515.1240000000	-83.6238831000
1515.1260000000	-76.0273721000
1515.1280000000	-73.9504674000
1515.1300000000	-74.2354835000
1515.1320000000	-77.5382999000
1515.1340000000	-81.6577271000
1515.1360000000	-77.3793929000
1515.1380000000	-75.2942082000
1515.1400000000	-75.6588004000
1515.1420000000	-75.8765017000
1515.1440000000	-74.8299111000
1515.1460000000	-73.4162999000
1515.1480000000	-71.8966139000
1515.1500000000	-70.7938726000
1515.1520000000	-70.0418793000
1515.1540000000	-69.4545616000
1515.1560000000	-68.8646820000
1515.1580000000	-68.0827551000
1515.1600000000	-67.4168841000
1515.1620000000	-67.3798929000
1515.1640000000	-68.2162132000
1515.1660000000	-70.2973872000
1515.1680000000	-73.9285141000
1515.1700000000	-75.5714059000
1515.1720000000	-72.0636516000
1515.1740000000	-69.3421735000
1515.1760000000	-68.1908247000
1515.1780000000	-68.0534547000
1515.1800000000	-68.5592441000
1515.1820000000	-69.1174453000
1515.1840000000	-69.1807314000
1515.1860000000	-68.9259886000
1515.1880000000	-68.4018326000
1515.1900000000	-68.0191357000
1515.1920000000	-68.1571496000
1515.1940000000	-68.3412560000
1515.1960000000	-68.0919017000
1515.1980000000	-67.5188762000
1515.2000000000	-67.1399647000
1515.2020000000	-67.4647254000
1515.2040000000	-68.7300864000
1515.2060000000	-70.2845254000
1515.2080000000	-70.4543089000
1515.2100000000	-69.4808780000
1515.2120000000	-68.6585493000
1515.2140000000	-68.5017595000
1515.2160000000	-68.7842601000
1515.2180000000	-68.8249365000
1515.2200000000	-68.3901877000
1515.2220000000	-67.5644585000
1515.2240000000	-66.8077373000
1515.2260000000	-66.7750381000
1515.2280000000	-67.7236888000
1515.2300000000	-69.0613037000
1515.2320000000	-69.2638651000
1515.2340000000	-68.1953236000
1515.2360000000	-67.1150258000
1515.2380000000	-66.8346128000
1515.2400000000	-67.5368596000
1515.2420000000	-68.3882404000
1515.2440000000	-68.0826666000
1515.2460000000	-66.9121014000
1515.2480000000	-65.8505285000
1515.2500000000	-65.3800305000
1515.2520000000	-65.4187744000
1515.2540000000	-65.6178140000
1515.2560000000	-65.7649176000
1515.2580000000	-65.8221388000
1515.2600000000	-65.9482855000
1515.2620000000	-66.2811991000
1515.2640000000	-66.6154864000
1515.2660000000	-66.8320474000
1515.2680000000	-66.7314800000
1515.2700000000	-66.2827258000
1515.2720000000	-65.9584748000
1515.2740000000	-66.2376677000
1515.2760000000	-67.1133459000
1515.2780000000	-67.9930820000
1515.2800000000	-68.5305297000
1515.2820000000	-68.5858628000
1515.2840000000	-68.2521526000
1515.2860000000	-68.1633197000
1515.2880000000	-68.5644790000
1515.2900000000	-69.1474361000
1515.2920000000	-69.4881161000
1515.2940000000	-69.4987172000
1515.2960000000	-69.4378077000
1515.2980000000	-69.7856473000
1515.3000000000	-70.7911201000
1515.3020000000	-72.0116498000
1515.3040000000	-73.5661210000
1515.3060000000	-77.4895470000
1515.3080000000	-100.0000000000
1515.3100000000	-100.0000000000
1515.3120000000	-100.0000000000
1515.3140000000	-80.6442970000
1515.3160000000	-74.4152908000
1515.3180000000	-71.9552721000
1515.3200000000	-71.6657837000
1515.3220000000	-72.7107580000
1515.3240000000	-72.8601383000
1515.3260000000	-71.1059627000
1515.3280000000	-69.1698568000
1515.3300000000	-68.0223300000
1515.3320000000	-67.7626843000
1515.3340000000	-68.0424668000
1515.3360000000	-68.2627518000
1515.3380000000	-68.0067320000
1515.3400000000	-67.5045586000
1515.3420000000	-67.2625756000
1515.3440000000	-67.3591031000
1515.3460000000	-67.7667208000
1515.3480000000	-68.3880756000
1515.3500000000	-68.7076327000
1515.3520000000	-68.7275437000
1515.3540000000	-68.8098292000
1515.3560000000	-69.0199468000
1515.3580000000	-69.4011345000
1515.3600000000	-69.7558960000
1515.3620000000	-69.5440350000
1515.3640000000	-68.9132270000
1515.3660000000	-68.5584402000
1515.3680000000	-68.4977816000
1515.3700000000	-68.2647471000
1515.3720000000	-67.9128166000
1515.3740000000	-67.7153755000
1515.3760000000	-67.8832966000
1515.3780000000	-68.6239616000
1515.3800000000	-69.4799406000
1515.3820000000	-69.7220384000
1515.3840000000	-69.2697696000
1515.3860000000	-68.7739627000
1515.3880000000	-68.9776973000
1515.3900000000	-69.6951736000
1515.3920000000	-70.2395950000
1515.3940000000	-69.9316433000
1515.3960000000	-68.9026311000
1515.3980000000	-68.1445227000
1515.4000000000	-67.8981118000
1515.4020000000	-67.7368146000
1515.4040000000	-67.4346971000
1515.4060000000	-66.9784020000
1515.4080000000	-66.4292041000
