# Wavelength [nm]	Power [dBm]
1592.1920000000	-100.0000000000
1592.1940000000	-100.0000000000
1592.1960000000	-100.0000000000
1592.1980000000	-100.0000000000
1592.2000000000	-100.0000000000
1592.2020000000	-100.0000000000
1592.2040000000	-100.0000000000
1592.2060000000	-100.0000000000
1592.2080000000	-100.0000000000
1592.2100000000	-100.0000000000
1592.2120000000	-100.0000000000
1592.2140000000	-100.0000000000
1592.2160000000	-100.0000000000
1592.2180000000	-100.0000000000
1592.2200000000	-100.0000000000
1592.2220000000	-100.0000000000
1592.2240000000	-100.0000000000
1592.2260000000	-100.0000000000
1592.2280000000	-100.0000000000
1592.2300000000	-100.0000000000
1592.2320000000	-100.0000000000
1592.2340000000	-100.0000000000
1592.2360000000	-100.0000000000
1592.2380000000	-100.0000000000
1592.2400000000	-100.0000000000
1592.2420000000	-100.0000000000
1592.2440000000	-100.0000000000
1592.2460000000	-100.0000000000
1592.2480000000	-100.0000000000
1592.2500000000	-100.0000000000
1592.2520000000	-100.0000000000
1592.2540000000	-100.0000000000
1592.2560000000	-100.0000000000
1592.2580000000	-100.0000000000
1592.2600000000	-100.0000000000
1592.2620000000	-100.0000000000
1592.2640000000	-100.0000000000
1592.2660000000	-100.0000000000
1592.2680000000	-100.0000000000
1592.2700000000	-100.0000000000
1592.2720000000	-100.0000000000
1592.2740000000	-100.0000000000
1592.2760000000	-100.0000000000
1592.2780000000	-100.0000000000
1592.2800000000	-100.0000000000
1592.2820000000	-100.0000000000
1592.2840000000	-100.0000000000
1592.2860000000	-100.0000000000
1592.2880000000	-100.0000000000
1592.2900000000	-100.0000000000
1592.2920000000	-100.0000000000
1592.2940000000	-100.0000000000
1592.2960000000	-100.0000000000
1592.2980000000	-100.0000000000
1592.3000000000	-100.0000000000
1592.3020000000	-100.0000000000
1592.3040000000	-100.0000000000
1592.3060000000	-100.0000000000
1592.3080000000	-100.0000000000
1592.3100000000	-100.0000000000
1592.3120000000	-100.0000000000
1592.3140000000	-100.0000000000
1592.3160000000	-100.0000000000
1592.3180000000	-100.0000000000
1592.3200000000	-100.0000000000
1592.3220000000	-100.0000000000
1592.3240000000	-100.0000000000
1592.3260000000	-100.0000000000
1592.3280000000	-100.0000000000
1592.3300000000	-100.0000000000
1592.3320000000	-100.0000000000
1592.3340000000	-100.0000000000
1592.3360000000	-100.0000000000
1592.3380000000	-100.0000000000
1592.3400000000	-100.0000000000
1592.3420000000	-100.0000000000
1592.3440000000	-100.0000000000
1592.3460000000	-100.0000000000
1592.3480000000	-100.0000000000
1592.3500000000	-100.0000000000
1592.3520000000	-100.0000000000
1592.3540000000	-100.0000000000
1592.3560000000	-100.0000000000
1592.3580000000	-100.0000000000
1592.3600000000	-100.0000000000
1592.3620000000	-100.0000000000
1592.3640000000	-100.0000000000
1592.3660000000	-100.0000000000
1592.3680000000	-100.0000000000
1592.3700000000	-100.0000000000
1592.3720000000	-100.0000000000
1592.3740000000	-100.0000000000
1592.3760000000	-100.0000000000
1592.3780000000	-100.0000000000
1592.3800000000	-100.0000000000
1592.3820000000	-100.0000000000
1592.3840000000	-100.0000000000
1592.3860000000	-100.0000000000
1592.3880000000	-100.0000000000
1592.3900000000	-100.0000000000
1592.3920000000	-100.0000000000
1592.3940000000	-100.0000000000
1592.3960000000	-100.0000000000
1592.3980000000	-100.0000000000
1592.4000000000	-100.0000000000
1592.4020000000	-100.0000000000
1592.4040000000	-100.0000000000
1592.4060000000	-100.0000000000
1592.4080000000	-100.0000000000
1592.4100000000	-100.0000000000
1592.4120000000	-100.0000000000
1592.4140000000	-100.0000000000
1592.4160000000	-100.0000000000
1592.4180000000	-100.0000000000
1592.4200000000	-100.0000000000
1592.4220000000	-100.0000000000
1592.4240000000	-100.0000000000
1592.4260000000	-100.0000000000
1592.4280000000	-100.0000000000
1592.4300000000	-100.0000000000
1592.4320000000	-100.0000000000
1592.4340000000	-100.0000000000
1592.4360000000	-100.0000000000
1592.4380000000	-100.0000000000
1592.4400000000	-100.0000000000
1592.4420000000	-100.0000000000
1592.4440000000	-100.0000000000
1592.4460000000	-100.0000000000
1592.4480000000	-100.0000000000
1592.4500000000	-100.0000000000
1592.4520000000	-100.0000000000
1592.4540000000	-100.0000000000
1592.4560000000	-100.0000000000
1592.4580000000	-100.0000000000
1592.4600000000	-100.0000000000
1592.4620000000	-100.0000000000
1592.4640000000	-100.0000000000
1592.4660000000	-100.0000000000
1592.4680000000	-100.0000000000
1592.4700000000	-100.0000000000
1592.4720000000	-100.0000000000
1592.4740000000	-100.0000000000
1592.4760000000	-100.0000000000
1592.4780000000	-100.0000000000
1592.4800000000	-100.0000000000
1592.4820000000	-100.0000000000
1592.4840000000	-100.0000000000
1592.4860000000	-100.0000000000
1592.4880000000	-100.0000000000
1592.4900000000	-100.0000000000
1592.4920000000	-100.0000000000
1592.4940000000	-100.0000000000
1592.4960000000	-100.0000000000
1592.4980000000	-100.0000000000
1592.5000000000	-100.0000000000
1592.5020000000	-100.0000000000
1592.5040000000	-100.0000000000
1592.5060000000	-100.0000000000
1592.5080000000	-100.0000000000
1592.5100000000	-100.0000000000
1592.5120000000	-100.0000000000
1592.5140000000	-100.0000000000
1592.5160000000	-100.0000000000
1592.5180000000	-100.0000000000
1592.5200000000	-100.0000000000
1592.5220000000	-100.0000000000
1592.5240000000	-100.0000000000
1592.5260000000	-100.0000000000
1592.5280000000	-100.0000000000
1592.5300000000	-100.0000000000
1592.5320000000	-100.0000000000
1592.5340000000	-100.0000000000
1592.5360000000	-100.0000000000
1592.5380000000	-100.0000000000
1592.5400000000	-100.0000000000
1592.5420000000	-100.0000000000
1592.5440000000	-100.0000000000
1592.5460000000	-100.0000000000
1592.5480000000	-100.0000000000
1592.5500000000	-100.0000000000
1592.5520000000	-100.0000000000
1592.5540000000	-100.0000000000
1592.5560000000	-100.0000000000
1592.5580000000	-100.0000000000
1592.5600000000	-100.0000000000
1592.5620000000	-100.0000000000
1592.5640000000	-100.0000000000
1592.5660000000	-100.0000000000
1592.5680000000	-100.0000000000
1592.5700000000	-100.0000000000
1592.5720000000	-100.0000000000
1592.5740000000	-100.0000000000
1592.5760000000	-100.0000000000
1592.5780000000	-100.0000000000
1592.5800000000	-100.0000000000
1592.5820000000	-100.0000000000
1592.5840000000	-86.3575500000
1592.5860000000	-76.1420855000
1592.5880000000	-74.6605164000
1592.5900000000	-76.8819406000
1592.5920000000	-100.0000000000
1592.5940000000	-100.0000000000
1592.5960000000	-100.0000000000
1592.5980000000	-100.0000000000
1592.6000000000	-100.0000000000
1592.6020000000	-100.0000000000
1592.6040000000	-100.0000000000
1592.6060000000	-100.0000000000
1592.6080000000	-100.0000000000
1592.6100000000	-100.0000000000
1592.6120000000	-100.0000000000
1592.6140000000	-100.0000000000
1592.6160000000	-100.0000000000
1592.6180000000	-100.0000000000
1592.6200000000	-100.0000000000
1592.6220000000	-100.0000000000
1592.6240000000	-100.0000000000
1592.6260000000	-91.4652039000
1592.6280000000	-74.8005245000
1592.6300000000	-74.7229437000
1592.6320000000	-84.1360757000
1592.6340000000	-100.0000000000
1592.6360000000	-100.0000000000
1592.6380000000	-100.0000000000
1592.6400000000	-100.0000000000
1592.6420000000	-100.0000000000
1592.6440000000	-100.0000000000
1592.6460000000	-100.0000000000
1592.6480000000	-100.0000000000
1592.6500000000	-100.0000000000
1592.6520000000	-100.0000000000
1592.6540000000	-100.0000000000
1592.6560000000	-100.0000000000
1592.6580000000	-100.0000000000
1592.6600000000	-100.0000000000
1592.6620000000	-100.0000000000
1592.6640000000	-100.0000000000
1592.6660000000	-100.0000000000
1592.6680000000	-100.0000000000
1592.6700000000	-100.0000000000
1592.6720000000	-100.0000000000
1592.6740000000	-100.0000000000
1592.6760000000	-100.0000000000
1592.6780000000	-100.0000000000
1592.6800000000	-100.0000000000
1592.6820000000	-100.0000000000
1592.6840000000	-100.0000000000
1592.6860000000	-100.0000000000
1592.6880000000	-100.0000000000
1592.6900000000	-100.0000000000
1592.6920000000	-100.0000000000
1592.6940000000	-100.0000000000
1592.6960000000	-100.0000000000
1592.6980000000	-100.0000000000
1592.7000000000	-100.0000000000
1592.7020000000	-100.0000000000
1592.7040000000	-100.0000000000
1592.7060000000	-100.0000000000
1592.7080000000	-80.3775760000
1592.7100000000	-75.0481777000
1592.7120000000	-73.7850827000
1592.7140000000	-73.9522211000
1592.7160000000	-75.0804107000
1592.7180000000	-77.6939152000
1592.7200000000	-80.8911240000
1592.7220000000	-80.5775102000
1592.7240000000	-79.8710163000
1592.7260000000	-77.0003860000
1592.7280000000	-74.9021551000
1592.7300000000	-75.6764643000
1592.7320000000	-78.0452379000
1592.7340000000	-80.3127996000
1592.7360000000	-100.0000000000
1592.7380000000	-100.0000000000
1592.7400000000	-100.0000000000
1592.7420000000	-100.0000000000
1592.7440000000	-83.0626833000
1592.7460000000	-89.4185325000
1592.7480000000	-100.0000000000
1592.7500000000	-100.0000000000
1592.7520000000	-100.0000000000
1592.7540000000	-100.0000000000
1592.7560000000	-100.0000000000
1592.7580000000	-76.4580121000
1592.7600000000	-76.4105179000
1592.7620000000	-84.6399547000
1592.7640000000	-100.0000000000
1592.7660000000	-100.0000000000
1592.7680000000	-100.0000000000
1592.7700000000	-100.0000000000
1592.7720000000	-100.0000000000
1592.7740000000	-100.0000000000
1592.7760000000	-100.0000000000
1592.7780000000	-100.0000000000
1592.7800000000	-100.0000000000
1592.7820000000	-100.0000000000
1592.7840000000	-100.0000000000
1592.7860000000	-100.0000000000
1592.7880000000	-100.0000000000
1592.7900000000	-100.0000000000
1592.7920000000	-100.0000000000
1592.7940000000	-100.0000000000
1592.7960000000	-100.0000000000
1592.7980000000	-100.0000000000
1592.8000000000	-100.0000000000
1592.8020000000	-100.0000000000
1592.8040000000	-100.0000000000
1592.8060000000	-100.0000000000
1592.8080000000	-100.0000000000
1592.8100000000	-100.0000000000
1592.8120000000	-100.0000000000
1592.8140000000	-100.0000000000
1592.8160000000	-100.0000000000
1592.8180000000	-100.0000000000
1592.8200000000	-100.0000000000
1592.8220000000	-100.0000000000
1592.8240000000	-100.0000000000
1592.8260000000	-100.0000000000
1592.8280000000	-100.0000000000
1592.8300000000	-100.0000000000
1592.8320000000	-100.0000000000
1592.8340000000	-100.0000000000
1592.8360000000	-100.0000000000
1592.8380000000	-100.0000000000
1592.8400000000	-78.5196269000
1592.8420000000	-74.1078868000
1592.8440000000	-72.1714740000
1592.8460000000	-71.5661464000
1592.8480000000	-72.0268396000
1592.8500000000	-72.3944999000
1592.8520000000	-71.5280123000
1592.8540000000	-70.3860222000
1592.8560000000	-69.9862684000
1592.8580000000	-70.5334284000
1592.8600000000	-71.6992460000
1592.8620000000	-72.0302296000
1592.8640000000	-70.7456191000
1592.8660000000	-69.2127561000
1592.8680000000	-68.4349720000
1592.8700000000	-68.2704798000
1592.8720000000	-68.4022299000
1592.8740000000	-69.0438605000
1592.8760000000	-70.3602475000
1592.8780000000	-72.3805360000
1592.8800000000	-72.5724935000
1592.8820000000	-70.2405036000
1592.8840000000	-69.0767200000
1592.8860000000	-69.1497555000
1592.8880000000	-69.6534536000
1592.8900000000	-70.6632338000
1592.8920000000	-72.4003130000
1592.8940000000	-74.3457527000
1592.8960000000	-75.5315093000
1592.8980000000	-75.3067631000
1592.9000000000	-74.2861939000
1592.9020000000	-73.0293827000
1592.9040000000	-72.0534133000
1592.9060000000	-71.4250948000
1592.9080000000	-71.3983006000
1592.9100000000	-72.1705812000
1592.9120000000	-73.3058499000
1592.9140000000	-74.3157049000
1592.9160000000	-74.5226383000
1592.9180000000	-73.8319138000
1592.9200000000	-72.6434542000
1592.9220000000	-71.5685245000
1592.9240000000	-71.2108931000
1592.9260000000	-72.5425263000
1592.9280000000	-76.9012636000
1592.9300000000	-85.1549918000
1592.9320000000	-81.9066819000
1592.9340000000	-79.7167821000
1592.9360000000	-79.1231512000
1592.9380000000	-79.8007793000
1592.9400000000	-100.0000000000
1592.9420000000	-100.0000000000
1592.9440000000	-91.9245851000
1592.9460000000	-100.0000000000
1592.9480000000	-100.0000000000
1592.9500000000	-100.0000000000
1592.9520000000	-100.0000000000
1592.9540000000	-80.1984104000
1592.9560000000	-79.7104178000
1592.9580000000	-80.4912194000
1592.9600000000	-76.5227235000
1592.9620000000	-73.3031953000
1592.9640000000	-71.2093815000
1592.9660000000	-69.3848548000
1592.9680000000	-68.2417995000
1592.9700000000	-68.3057758000
1592.9720000000	-68.5928401000
1592.9740000000	-68.3549646000
1592.9760000000	-68.4251740000
1592.9780000000	-68.5987884000
1592.9800000000	-68.2232918000
1592.9820000000	-67.6768162000
1592.9840000000	-67.3795728000
1592.9860000000	-67.4605620000
1592.9880000000	-67.8299763000
1592.9900000000	-67.9848463000
1592.9920000000	-67.9784269000
1592.9940000000	-68.7121972000
1592.9960000000	-70.0612538000
1592.9980000000	-70.7747994000
1593.0000000000	-70.6985663000
1593.0020000000	-69.9272482000
1593.0040000000	-68.8917129000
1593.0060000000	-68.5035393000
1593.0080000000	-68.7688815000
1593.0100000000	-68.9851527000
1593.0120000000	-68.6999375000
1593.0140000000	-68.4975479000
1593.0160000000	-69.3466672000
1593.0180000000	-70.7238009000
1593.0200000000	-70.6986482000
1593.0220000000	-69.5773215000
1593.0240000000	-68.3909431000
1593.0260000000	-67.5166794000
1593.0280000000	-67.1568359000
1593.0300000000	-67.3772847000
1593.0320000000	-67.7378795000
1593.0340000000	-67.6247758000
1593.0360000000	-67.4392694000
1593.0380000000	-67.6685068000
1593.0400000000	-68.2813125000
1593.0420000000	-69.1371579000
1593.0440000000	-70.1062268000
1593.0460000000	-70.5006790000
1593.0480000000	-69.9882631000
1593.0500000000	-69.8722493000
1593.0520000000	-70.9851167000
1593.0540000000	-72.8332401000
1593.0560000000	-73.3184263000
1593.0580000000	-72.2898331000
1593.0600000000	-71.5566626000
1593.0620000000	-71.6166784000
1593.0640000000	-72.8415367000
1593.0660000000	-76.0568365000
1593.0680000000	-100.0000000000
1593.0700000000	-100.0000000000
1593.0720000000	-100.0000000000
1593.0740000000	-100.0000000000
1593.0760000000	-77.6503168000
1593.0780000000	-80.7264168000
1593.0800000000	-100.0000000000
1593.0820000000	-100.0000000000
1593.0840000000	-100.0000000000
1593.0860000000	-100.0000000000
1593.0880000000	-100.0000000000
1593.0900000000	-100.0000000000
1593.0920000000	-100.0000000000
1593.0940000000	-100.0000000000
1593.0960000000	-100.0000000000
1593.0980000000	-100.0000000000
1593.1000000000	-100.0000000000
1593.1020000000	-100.0000000000
1593.1040000000	-100.0000000000
1593.1060000000	-100.0000000000
1593.1080000000	-100.0000000000
1593.1100000000	-100.0000000000
1593.1120000000	-100.0000000000
1593.1140000000	-100.0000000000
1593.1160000000	-100.0000000000
1593.1180000000	-91.3058493000
1593.1200000000	-78.5897113000
1593.1220000000	-75.6692430000
1593.1240000000	-75.8380409000
1593.1260000000	-76.9299844000
1593.1280000000	-76.5795213000
1593.1300000000	-74.6968015000
1593.1320000000	-74.2224419000
1593.1340000000	-74.8169689000
1593.1360000000	-74.5932458000
1593.1380000000	-73.3446768000
1593.1400000000	-72.3798847000
1593.1420000000	-72.5740572000
1593.1440000000	-72.5218499000
1593.1460000000	-70.6680865000
1593.1480000000	-68.9646960000
1593.1500000000	-68.5498678000
1593.1520000000	-69.2992817000
1593.1540000000	-70.2527998000
1593.1560000000	-70.4986481000
1593.1580000000	-70.8138189000
1593.1600000000	-71.0082379000
1593.1620000000	-71.1732578000
1593.1640000000	-73.0224325000
1593.1660000000	-78.0477230000
1593.1680000000	-85.2760992000
1593.1700000000	-82.7539598000
1593.1720000000	-100.0000000000
1593.1740000000	-100.0000000000
1593.1760000000	-82.1590775000
1593.1780000000	-76.8140435000
1593.1800000000	-77.8265621000
1593.1820000000	-79.7715606000
1593.1840000000	-78.3143403000
1593.1860000000	-77.0750614000
1593.1880000000	-73.9880101000
1593.1900000000	-71.3409637000
1593.1920000000	-71.0249545000
1593.1940000000	-71.2455834000
1593.1960000000	-70.7563359000
1593.1980000000	-70.0818646000
1593.2000000000	-69.3329910000
1593.2020000000	-69.8518233000
1593.2040000000	-72.9817615000
1593.2060000000	-79.1632571000
1593.2080000000	-78.4230192000
1593.2100000000	-74.7210631000
1593.2120000000	-74.5349097000
1593.2140000000	-76.6400866000
1593.2160000000	-76.4827947000
1593.2180000000	-74.6662205000
1593.2200000000	-75.6239488000
1593.2220000000	-100.0000000000
1593.2240000000	-100.0000000000
1593.2260000000	-100.0000000000
1593.2280000000	-100.0000000000
1593.2300000000	-100.0000000000
1593.2320000000	-100.0000000000
1593.2340000000	-100.0000000000
1593.2360000000	-75.5693845000
1593.2380000000	-72.3311691000
1593.2400000000	-71.6147875000
1593.2420000000	-71.4740349000
1593.2440000000	-70.6690360000
1593.2460000000	-69.4577797000
1593.2480000000	-68.9400781000
1593.2500000000	-69.0963499000
1593.2520000000	-69.1912286000
1593.2540000000	-68.8046426000
1593.2560000000	-68.3534254000
1593.2580000000	-68.2419255000
1593.2600000000	-67.9938114000
1593.2620000000	-67.5169633000
1593.2640000000	-66.9326877000
1593.2660000000	-66.2702675000
1593.2680000000	-65.7350609000
1593.2700000000	-65.3844796000
1593.2720000000	-65.3120784000
1593.2740000000	-65.3304097000
1593.2760000000	-65.1647365000
1593.2780000000	-64.8749107000
1593.2800000000	-64.5534844000
1593.2820000000	-64.2869087000
1593.2840000000	-64.1234702000
1593.2860000000	-64.0599756000
1593.2880000000	-63.9874591000
1593.2900000000	-63.7095357000
1593.2920000000	-63.4153128000
1593.2940000000	-63.3189265000
1593.2960000000	-63.3515667000
1593.2980000000	-63.5285735000
1593.3000000000	-63.8398775000
1593.3020000000	-64.0842054000
1593.3040000000	-64.2547539000
